751	505
752	969
754	144
755	360
755	93
755	303
755	38
755	40
755	651
755	652
755	700
756	5
756	13
756	15
756	144
756	27
756	20
756	32
756	34
756	35
756	25
756	438
756	38
756	287
756	41
756	124
756	662
756	504
756	815
756	512
756	779
756	514
756	833
756	1078
513	5
513	360
513	145
513	27
513	28
513	20
513	445
513	118
513	35
513	303
513	279
513	37
513	474
513	26
513	124
513	528
513	504
513	505
513	878
513	713
513	729
758	360
758	27
758	303
758	157
758	284
758	501
762	5
762	360
762	93
762	96
762	118
762	303
762	123
763	360
763	303
764	93
764	35
766	5
766	144
766	27
766	146
766	386
766	273
766	30
766	31
766	20
766	33
766	34
766	93
766	97
766	35
766	520
766	303
766	240
766	463
766	119
766	25
766	121
766	304
766	129
766	122
766	39
766	439
766	453
766	462
766	500
766	468
766	461
766	546
766	569
767	360
767	303
767	457
769	303
773	30
773	303
773	37
773	660
775	303
775	287
776	487
778	303
778	123
783	360
783	303
783	468
783	677
514	5
514	15
514	360
514	385
514	27
514	28
514	147
514	117
514	20
514	32
514	34
514	93
514	97
514	118
514	278
514	148
514	35
514	156
514	303
514	279
514	280
514	36
514	119
514	282
514	25
514	121
514	241
514	37
514	129
514	438
514	38
514	284
514	39
514	474
514	26
514	41
514	395
514	124
514	501
514	504
514	512
514	756
514	1099
514	1078
784	360
784	303
786	144
786	31
786	562
787	303
787	213
790	27
790	147
790	31
790	93
790	303
790	39
791	360
791	34
791	93
791	303
791	279
791	119
791	123
791	663
793	360
793	27
793	93
793	303
793	40
793	213
793	651
793	395
793	682
793	700
793	942
794	360
794	303
596	56
596	144
596	145
596	27
596	29
596	147
596	31
596	84
596	202
596	34
596	93
596	524
596	621
596	303
596	279
596	829
596	404
596	304
596	562
596	394
596	449
596	38
596	251
596	39
596	474
596	287
596	539
596	566
596	577
596	651
596	498
596	457
596	622
596	659
596	480
596	674
596	441
596	677
596	679
596	682
596	482
596	692
596	999
596	943
596	931
596	630
596	508
596	1016
596	717
596	545
596	733
596	745
596	782
596	786
596	789
596	952
596	533
596	882
596	883
596	572
795	5
795	27
795	117
795	20
795	93
795	35
795	303
795	447
795	120
795	25
795	121
795	562
795	129
795	289
795	213
795	462
795	501
817	360
817	147
817	303
817	375
817	25
817	395
1101	61
1101	272
1101	385
1101	386
1101	273
1101	274
1101	96
1101	97
1101	118
1101	35
1101	240
1101	280
1101	121
1101	211
1101	37
1101	330
1101	123
1101	451
1101	124
1095	1075
833	5
833	27
833	299
833	93
833	96
833	35
833	448
833	829
833	37
833	297
833	122
833	40
833	577
833	686
833	1102
833	483
833	970
1127	30
1127	34
1127	93
1127	120
1127	1128
1128	5
1128	15
1128	61
1128	243
1128	27
1128	31
1128	20
1128	32
1128	148
1128	25
1128	121
1128	241
1128	450
1128	812
1128	1127
1129	93
1129	303
1129	562
1129	37
570	272
570	27
570	386
570	75
570	278
570	304
570	562
570	211
570	37
531	93
1020	360
970	671
598	5
598	27
598	32
598	34
598	387
598	798
598	577
598	657
549	5
549	385
549	29
549	147
549	30
549	202
549	33
549	34
549	93
549	35
549	303
549	463
549	25
549	37
549	459
549	449
549	39
549	439
549	503
549	458
952	5
952	11
952	15
952	27
952	20
952	245
952	284
952	798
952	125
550	750
1125	457
1130	360
1131	8
1131	12
1131	45
1131	52
1131	204
1131	61
1131	66
1131	145
1131	27
1131	71
1131	29
1131	146
1131	302
1131	147
1131	20
1131	34
1131	215
1131	278
1131	148
1131	375
1131	246
1131	25
1131	472
1131	129
1131	459
1131	394
1131	563
1131	497
1131	453
1131	567
1131	828
1131	870
1131	457
1131	476
1131	389
1131	396
1131	442
1131	443
1131	970
532	11
532	522
532	575
532	97
1132	299
953	11
953	27
953	35
953	122
953	40
953	450
932	144
932	27
932	273
932	30
932	299
932	35
932	375
932	121
932	37
932	251
932	122
932	461
932	125
932	678
1133	32
1133	93
1133	418
912	27
912	29
912	302
912	30
912	34
912	93
912	524
912	347
912	402
912	119
912	304
912	37
912	472
912	129
912	473
912	297
912	122
912	565
912	291
912	453
912	567
912	828
912	41
912	457
912	622
912	661
912	679
912	695
912	1011
912	697
912	879
912	486
912	782
1124	60
1124	473
881	144
881	20
881	32
881	93
881	97
881	118
881	25
881	562
881	241
881	26
881	508
977	93
977	439
1001	90
1001	93
1001	276
1001	976
1134	299
1135	299
1135	651
1135	1076
1082	144
1082	243
1082	145
1082	27
1082	147
1082	31
1082	32
1082	274
1082	299
1082	93
1082	35
1082	245
1082	463
1082	448
1082	375
1082	279
1082	281
1082	404
1082	25
1082	297
1082	123
1082	452
1082	577
1082	389
1082	502
1082	443
1082	692
1082	397
1082	486
1136	30
1136	34
1136	93
1136	303
1136	563
1094	93
1137	119
1137	39
989	34
921	123
1026	5
1026	144
1026	30
1026	20
1026	34
1026	93
1026	97
1026	118
1026	120
1026	121
1026	496
1026	38
1026	284
1026	378
1026	468
1138	5
1138	243
1138	385
1138	27
1138	28
1138	31
1138	32
1138	274
1138	93
1138	96
1138	281
1138	121
1138	37
1138	38
1138	122
1138	450
1138	452
1138	812
1139	360
1139	281
1139	37
1121	303
1121	709
533	159
533	272
533	149
533	128
533	522
533	524
533	277
533	279
533	249
533	450
533	550
533	1077
551	5
551	11
551	30
1140	27
1140	31
1140	32
1140	299
1140	34
1140	93
1140	97
1140	118
1140	35
1140	563
1140	812
1028	5
1028	173
1028	208
1028	34
1028	387
1028	26
1028	468
1029	27
1029	147
1029	30
1029	93
1029	148
1029	405
1029	451
1029	26
1029	540
1029	41
1029	389
1141	93
1141	118
1142	27
1142	31
1142	32
1142	299
1142	93
1142	39
1143	6
1143	145
1143	445
1143	245
1143	463
1143	375
1143	119
1143	25
1143	121
1143	304
1143	241
1143	211
1143	37
1143	536
1143	129
1143	122
1143	450
1143	453
1143	462
1143	41
1143	390
1143	629
1143	443
571	385
571	27
571	445
571	102
571	303
571	402
571	119
571	562
571	241
571	37
571	395
571	396
571	390
491	174
491	144
491	27
491	20
491	148
491	245
491	280
491	562
491	461
491	629
882	144
882	524
882	562
882	287
882	628
882	683
882	730
882	596
882	1077
883	144
883	93
883	524
883	40
883	689
883	876
884	144
884	562
884	651
884	396
469	5
469	144
469	243
469	385
469	27
469	128
469	386
469	208
469	273
469	30
469	20
469	299
469	34
469	445
469	148
469	35
469	245
469	375
469	157
469	348
469	25
469	121
469	304
469	562
469	241
469	211
469	212
469	129
469	449
469	122
469	39
469	450
469	474
469	288
469	289
469	452
469	439
469	462
469	500
469	457
469	476
469	395
469	461
469	396
469	390
469	689
469	443
469	692
469	729
886	5
886	144
886	360
886	27
886	30
886	20
886	34
886	97
886	35
886	119
886	25
886	121
886	562
886	37
886	129
886	438
886	38
886	284
887	144
887	562
887	39
1144	5
1144	11
1144	12
1144	126
1144	243
1144	27
1144	208
1144	117
1144	32
1144	274
1144	34
1144	96
1144	118
1144	35
1144	387
1144	348
1144	25
1144	241
1144	394
1144	39
1144	123
1144	450
1144	527
1144	461
1144	396
1144	390
1144	443
572	5
572	144
572	27
572	30
572	20
572	32
572	299
572	34
572	445
572	118
572	524
572	277
572	278
572	148
572	35
572	375
572	36
572	471
572	25
572	121
572	211
572	129
572	251
572	252
572	453
572	527
572	457
572	478
572	390
572	683
572	443
572	507
1115	243
1115	97
1115	468
1145	20
1146	35
599	5
599	144
599	272
599	28
599	29
599	117
599	273
599	30
599	20
599	34
599	97
599	35
599	119
599	121
599	408
599	291
1147	145
1147	375
492	144
492	27
492	29
492	30
492	93
492	278
492	245
492	157
492	562
492	453
492	828
492	457
492	622
492	665
492	671
492	912
1148	35
1148	40
573	5
573	11
573	144
573	243
573	145
573	27
573	128
573	28
573	29
573	147
573	20
573	32
573	34
573	445
573	93
573	118
573	35
573	303
573	375
573	119
573	37
573	39
573	40
573	123
573	451
573	453
573	567
573	679
573	696
455	5
455	144
455	272
455	145
455	27
455	29
455	146
455	386
455	147
455	445
455	35
455	245
455	375
455	387
455	241
455	37
455	449
455	41
455	395
455	389
455	623
455	443
455	700
455	397
455	931
1149	144
1149	360
1149	562
1149	39
1149	390
1149	443
1149	1150
1149	1151
1150	144
1150	360
1150	562
1150	39
1150	390
1150	1149
1150	1151
493	5
493	144
493	27
493	30
493	34
493	93
493	562
493	394
493	123
1152	8
1152	13
1152	97
1152	172
1126	144
1126	171
1126	119
1153	360
1153	93
1154	299
1155	5
1155	27
1155	31
1155	118
1155	36
1155	119
1155	179
1155	462
1155	41
1155	501
1156	5
1156	144
1156	61
1156	30
1156	34
1156	93
1156	278
1156	35
1156	600
1156	120
1156	25
1156	381
1156	474
1156	564
1156	652
1156	828
1156	476
1156	626
1156	970
944	5
944	11
944	243
944	145
944	27
944	30
944	31
944	93
944	118
944	245
944	120
944	25
944	381
944	122
944	291
944	657
944	501
944	662
944	598
945	243
945	33
945	1157
842	144
842	360
842	385
842	27
842	32
842	93
842	303
842	439
842	498
842	476
842	812
842	440
842	528
842	686
842	1129
1158	45
1158	144
1158	272
1158	243
1158	133
1158	117
1158	30
1158	20
1158	274
1158	34
1158	93
1158	118
1158	35
1158	281
1158	157
1158	25
1158	121
1158	212
1158	122
1158	462
1158	41
1158	468
1158	501
1158	443
1158	397
1159	5
1159	144
1159	273
1159	30
1159	20
1159	93
1159	303
1159	448
1159	279
1159	119
1159	121
1159	562
1159	37
1159	123
1159	452
1159	439
1159	500
1159	527
1159	461
1159	1028
1160	6
1160	7
1160	8
1160	11
1160	12
1160	13
1160	15
1160	144
1160	399
1160	27
1160	128
1160	71
1160	146
1160	386
1160	75
1160	203
1160	34
1160	93
1160	96
1160	97
1160	35
1160	303
1160	284
1160	123
1160	213
1160	41
1161	243
1161	211
1162	360
1162	93
1162	118
1162	157
1162	40
632	303
633	5
633	27
633	28
633	146
633	147
633	31
633	20
633	32
633	34
633	93
633	118
633	148
633	621
633	240
633	280
633	25
633	121
633	211
633	37
633	38
633	333
633	123
633	291
633	500
633	1013
634	17
634	144
634	60
634	20
634	81
634	34
634	93
634	97
634	35
634	320
634	402
634	157
634	472
634	265
634	468
634	476
634	668
1163	15
1163	127
1163	110
1163	27
1163	28
1163	31
1163	32
1163	93
1163	118
1163	446
1163	280
1163	119
1163	211
1163	37
1163	291
1164	243
1164	96
1164	118
1164	119
1164	461
1078	5
1078	27
1078	117
1078	31
1078	20
1078	438
1078	287
1078	41
1078	501
1078	504
1078	512
1078	756
1078	779
1078	514
1078	1099
1165	5
1165	360
1165	27
1165	31
1165	20
1165	34
1165	118
1165	120
1165	25
1165	121
1165	37
1165	249
1165	330
1165	451
1165	540
1165	501
1165	396
1166	27
1166	299
1166	34
1166	651
1167	399
1167	34
1167	501
1168	5
1168	12
1168	64
1168	31
1168	34
1168	35
1168	404
1084	92
1084	93
1084	1073
1169	204
1169	69
1107	31
1107	35
1170	11
1170	93
1170	1171
1172	5
1172	93
1173	34
1174	11
1174	61
1174	360
1174	243
1174	27
1174	20
1174	197
1174	35
1174	281
1174	122
1174	453
1174	457
1174	486
1175	11
1175	15
1175	126
1175	27
1175	32
1175	274
1175	93
1175	35
1175	40
1175	291
1175	703
1176	299
1176	335
1176	689
1176	1098
1009	5
1009	243
1009	27
1009	147
1009	30
1009	20
1009	34
1009	93
1009	96
1009	303
1009	119
1009	348
1009	37
1009	563
1009	250
1009	39
1009	123
1009	649
1009	213
1009	395
1009	812
1009	461
1009	685
1177	360
1177	32
1177	93
1177	96
1177	35
1177	241
1177	450
1177	528
1178	5
1178	144
1178	243
1178	27
1178	147
1178	34
1178	93
1178	97
1178	118
1178	279
1178	348
1178	122
1178	123
1178	699
1178	542
1178	746
1179	93
1117	144
1117	34
1117	119
1117	563
1117	213
1117	41
1117	931
1096	5
1096	386
1096	30
1096	35
1096	245
1096	129
1096	251
1096	287
1096	461
1096	1075
1096	813
1096	731
1096	596
1096	1090
534	5
534	110
534	243
534	27
534	147
534	522
534	34
534	93
534	97
534	148
534	35
534	119
534	120
534	291
534	396
909	5
909	66
909	128
909	29
909	147
909	30
909	202
909	33
909	34
909	35
909	25
909	472
909	129
909	123
909	213
909	481
1180	1092
1181	272
1181	128
1181	395
1182	360
1182	303
1182	1183
1183	206
1183	360
1183	445
1183	93
1183	563
1183	450
1183	1076
1183	692
1183	1182
1184	5
1184	27
1184	30
1184	93
1185	281
1185	999
1186	472
1186	660
1186	481
1157	93
1187	2
1187	144
1187	27
1187	30
1187	20
1187	32
1187	522
1187	34
1187	93
1187	303
1187	249
1187	38
1187	565
1187	213
1187	660
1187	689
1187	703
1188	5
1188	11
1188	15
1188	173
1188	66
1188	117
1188	30
1188	32
1188	118
1188	303
1188	245
1188	375
1188	25
1188	211
1188	129
1188	284
1188	497
1089	34
1089	93
1089	524
1089	303
1089	211
1089	563
1089	40
1089	685
1189	128
1190	462
1191	93
1191	96
1192	97
1192	35
1192	281
1192	462
1193	144
1193	145
1193	27
1193	28
1193	146
1193	147
1193	31
1193	32
1193	445
1193	148
1193	303
1193	240
1193	119
1193	37
1193	438
1193	563
1193	284
1193	287
1193	452
1193	213
1193	577
1193	527
1193	389
1193	125
1193	396
1193	662
1193	478
1193	390
1193	397
1193	487
1194	93
1194	277
1195	93
1195	626
1196	5
1196	32
1196	93
1197	5
1197	11
1197	127
1197	27
1197	28
1197	32
1197	522
1197	118
1197	277
1197	148
1197	240
1197	387
1197	280
1197	119
1197	37
1197	449
1197	297
1198	147
1198	31
1198	93
1198	240
1198	249
1198	284
1198	450
1198	665
1198	558
1199	360
1199	93
1200	360
1200	35
1200	282
1200	249
1201	799
1201	563
1201	651
1202	30
1202	31
1202	387
1203	360
1203	93
1203	97
1093	93
1093	118
1093	241
1093	452
1093	692
1093	877
1093	793
1204	27
1204	651
1205	144
1205	34
1205	93
1205	97
1205	303
1205	463
1205	375
1205	304
1205	38
1205	40
1205	564
1205	468
1205	703
1205	530
1205	709
1205	495
1205	1206
1207	4
1207	11
1207	12
1207	27
1207	31
1207	20
1207	96
1207	404
1207	25
1207	38
1207	828
1207	461
1207	125
1208	93
1208	97
1208	303
1208	651
1209	93
1210	251
1210	932
1211	93
1212	5
1212	127
1212	243
1212	145
1212	385
1212	27
1212	146
1212	386
1212	147
1212	117
1212	31
1212	20
1212	274
1212	522
1212	33
1212	34
1212	445
1212	118
1212	277
1212	148
1212	35
1212	156
1212	240
1212	448
1212	516
1212	387
1212	280
1212	119
1212	157
1212	241
1212	37
1212	467
1212	496
1212	438
1212	249
1212	250
1212	38
1212	122
1212	39
1212	123
1212	450
1212	179
1212	540
1212	395
1212	460
1212	389
1212	461
1212	125
1212	629
1212	692
1212	397
1212	707
1212	569
1212	548
1212	1085
1212	534
1213	5
1213	144
1213	243
1213	27
1213	30
1213	20
1213	34
1213	93
1213	97
1213	35
1213	448
1213	37
1213	38
1213	476
1213	812
1213	124
1213	461
1213	489
1214	5
1214	360
1214	303
1215	3
1215	5
1215	7
1215	8
1215	11
1215	13
1215	15
1215	46
1215	48
1215	17
1215	50
1215	51
1215	58
1215	61
1215	272
1215	65
1215	145
1215	27
1215	128
1215	28
1215	70
1215	71
1215	73
1215	78
1215	80
1215	273
1215	20
1215	32
1215	134
1215	445
1215	93
1215	118
1215	277
1215	148
1215	35
1215	240
1215	448
1215	375
1215	279
1215	119
1215	404
1215	37
1215	449
1215	123
1215	452
1215	389
1216	274
1216	93
1217	34
1217	213
1217	508
1218	118
1219	93
1219	148
1220	671
1221	40
